ComName,LangShort,RecId,Rank,Designation,ReferenceID
非洲李,ZHO,22086,SPECIES,CITES_EU,
巴尔米木,ZHO,24310,SPECIES,CITES_EU,
非洲沙针,ZHO,24847,SPECIES,CITES_EU,
山地瓶子草,ZHO,22715,SPECIES,CITES_EU,
阿拉巴马瓶子草,ZHO,29612,SUBSPECIES,CITES_EU,
琼斯瓶子草,ZHO,29622,SUBSPECIES,CITES_EU,
瓶子草属,ZHO,13356,GENUS,CITES_EU,
库洛胡黄连,ZHO,22147,SPECIES,CITES_EU,
蕨苏铁,ZHO,14479,SPECIES,CITES_EU,
波温铁属,ZHO,13650,GENUS,CITES_EU,
红豆杉,ZHO,19267,SPECIES,CITES_EU,
东北红豆杉,ZHO,18868,SPECIES,CITES_EU,
密叶红豆杉,ZHO,23774,SPECIES,CITES_EU,
苏门答腊红豆杉,ZHO,26038,SPECIES,CITES_EU,
喜马拉雅红豆杉,ZHO,22249,SPECIES,CITES_EU,
沉香属,ZHO,13257,GENUS,CITES_EU,
棱柱木属,ZHO,13598,GENUS,CITES_EU,
拟沉香属,ZHO,12597,GENUS,CITES_EU,
水青树,ZHO,21337,SPECIES,CITES_EU,
甘松,ZHO,29093,SPECIES,CITES_EU,
象足葡萄瓮,ZHO,22256,SPECIES,CITES_EU,
拉扎葡萄瓮,ZHO,26162,SPECIES,CITES_EU,
蒙氏葡萄瓮,ZHO,22154,SPECIES,CITES_EU,
百岁叶,ZHO,15306,SPECIES,CITES_EU,
角状泽米属,ZHO,13147,GENUS,CITES_EU,
非州苏铁属,ZHO,13006,GENUS,CITES_EU,
小苏铁,ZHO,16025,SPECIES,CITES_EU,
哥伦比亚苏铁,ZHO,68389,SPECIES,CITES_EU,
兰科 ,ZHO,12509,FAMILY,CITES_EU,
菲律宾姜花,ZHO,22289,SPECIES,CITES_EU,
埃塞俄比亚野姜,ZHO,67974,SPECIES,CITES_EU,
萨米维腊木,ZHO,23851,SPECIES,CITES_EU,
愈疮木属,ZHO,13581,GENUS,CITES_EU,
脊索动物门,ZHO,29,PHYLUM,CITES_EU,
哺乳纲,ZHO,34,CLASS,CITES_EU,
偶蹄目,ZHO,90,ORDER,CITES_EU,
叉角羚科,ZHO,363,FAMILY,CITES_EU,
牛科,ZHO,540,FAMILY,CITES_EU,
骆驼科,ZHO,282,FAMILY,CITES_EU,
鹿科,ZHO,217,FAMILY,CITES_EU,
长颈鹿科,ZHO,98184,FAMILY,CITES_EU,
河马科,ZHO,430,FAMILY,CITES_EU,
麝科,ZHO,545,FAMILY,CITES_EU,
猪科,ZHO,183,FAMILY,CITES_EU,
食肉目,ZHO,101,ORDER,CITES_EU,
小熊猫科,ZHO,370,FAMILY,CITES_EU,
犬科,ZHO,346,FAMILY,CITES_EU,
马岛狸科,ZHO,329,FAMILY,CITES_EU,
鸨科,ZHO,424,FAMILY,CITES_EU,
獴科,ZHO,367,FAMILY,CITES_EU,
鬣狗科,ZHO,432,FAMILY,CITES_EU,
臭鼬科,ZHO,348,FAMILY,CITES_EU,
鼬科,ZHO,551,FAMILY,CITES_EU,
鼬亚科,ZHO,666,SUBFAMILY,CITES_EU,
海象科,ZHO,425,FAMILY,CITES_EU,
海狗科,ZHO,352,FAMILY,CITES_EU,
海豹科,ZHO,519,FAMILY,CITES_EU,
浣熊科,ZHO,460,FAMILY,CITES_EU,
极乐鸟科,ZHO,417,FAMILY,CITES_EU,
灵猫科,ZHO,548,FAMILY,CITES_EU,
露脊鲸科,ZHO,507,FAMILY,CITES_EU,
须鲸科,ZHO,481,FAMILY,CITES_EU,
海豚科,ZHO,479,FAMILY,CITES_EU,
灰鲸科,ZHO,549,FAMILY,CITES_EU,
亚马孙河豚科,ZHO,362,FAMILY,CITES_EU,
侏露脊鲸科,ZHO,392,FAMILY,CITES_EU,
鼠海豚科,ZHO,378,FAMILY,CITES_EU,
抹香鲸科,ZHO,332,FAMILY,CITES_EU,
淡水豚科,ZHO,181,FAMILY,CITES_EU,
喙鲸科,ZHO,184,FAMILY,CITES_EU,
翼手目,ZHO,72,ORDER,CITES_EU,
叶口蝠科,ZHO,514,FAMILY,CITES_EU,
狐蝠科,ZHO,360,FAMILY,CITES_EU,
带甲目,ZHO,124,ORDER,CITES_EU,
犰狳科,ZHO,433,FAMILY,CITES_EU,
脊尾袋鼠目,ZHO,114,ORDER,CITES_EU,
袋鼬科,ZHO,361,FAMILY,CITES_EU,
袋貂目,ZHO,100,ORDER,CITES_EU,
硕袋鼠科,ZHO,472,FAMILY,CITES_EU,
袋貂科,ZHO,308,FAMILY,CITES_EU,
泊托袋鼠科,ZHO,239,FAMILY,CITES_EU,
袋熊科,ZHO,567,FAMILY,CITES_EU,
兔形目,ZHO,81,ORDER,CITES_EU,
兔科,ZHO,265,FAMILY,CITES_EU,
单孔目,ZHO,135,ORDER,CITES_EU,
针鼹科,ZHO,356,FAMILY,CITES_EU,
袋狸目,ZHO,87,ORDER,CITES_EU,
袋狸科,ZHO,212,FAMILY,CITES_EU,
兔袋狸科,ZHO,386,FAMILY,CITES_EU,
奇蹄目,ZHO,116,ORDER,CITES_EU,
马科,ZHO,310,FAMILY,CITES_EU,
红鹳科,ZHO,524,FAMILY,CITES_EU,
鳞甲目,ZHO,141,ORDER,CITES_EU,
穿山甲科,ZHO,315,FAMILY,CITES_EU,
长毛目,ZHO,58,ORDER,CITES_EU,
树懒科,ZHO,232,FAMILY,CITES_EU,
食蚁兽科,ZHO,496,FAMILY,CITES_EU,
平胸龟科,ZHO,531,FAMILY,CITES_EU,
蛛猴科,ZHO,256,FAMILY,CITES_EU,
悬猴科,ZHO,401,FAMILY,CITES_EU,
猴科,ZHO,353,FAMILY,CITES_EU,
指猴科,ZHO,455,FAMILY,CITES_EU,
人科,ZHO,295,FAMILY,CITES_EU,
灵长目,ZHO,132,ORDER,CITES_EU,
锯鳐科,ZHO,484,FAMILY,CITES_EU,
懒猴科,ZHO,260,FAMILY,CITES_EU,
狐尾猴科,ZHO,451,FAMILY,CITES_EU,
长鼻目,ZHO,134,ORDER,CITES_EU,
象科,ZHO,437,FAMILY,CITES_EU,
啮齿目,ZHO,70,ORDER,CITES_EU,
毛丝鼠科,ZHO,447,FAMILY,CITES_EU,
兔豚鼠科,ZHO,247,FAMILY,CITES_EU,
刺豚鼠科,ZHO,314,FAMILY,CITES_EU,
美洲豪猪科,ZHO,358,FAMILY,CITES_EU,
鼠科,ZHO,475,FAMILY,CITES_EU,
松鼠科,ZHO,453,FAMILY,CITES_EU,
鹦形目,ZHO,147,ORDER,CITES_EU,
海牛目,ZHO,143,ORDER,CITES_EU,
儒艮科,ZHO,414,FAMILY,CITES_EU,
海牛科,ZHO,536,FAMILY,CITES_EU,
鸟纲,ZHO,32,CLASS,CITES_EU,
雁形目,ZHO,84,ORDER,CITES_EU,
鸭科,ZHO,470,FAMILY,CITES_EU,
雨燕目,ZHO,126,ORDER,CITES_EU,
鸻形目,ZHO,145,ORDER,CITES_EU,
石鸻科,ZHO,306,FAMILY,CITES_EU,
鸥科,ZHO,480,FAMILY,CITES_EU,
鹬科,ZHO,251,FAMILY,CITES_EU,
鹳形目,ZHO,140,ORDER,CITES_EU,
鲸头鹳科,ZHO,500,FAMILY,CITES_EU,
鹳科,ZHO,503,FAMILY,CITES_EU,
蟒科,ZHO,521,FAMILY,CITES_EU,
鹮科,ZHO,420,FAMILY,CITES_EU,
鸽形目,ZHO,121,ORDER,CITES_EU,
鸠鸽科,ZHO,237,FAMILY,CITES_EU,
佛法僧目,ZHO,139,ORDER,CITES_EU,
犀鸟科,ZHO,416,FAMILY,CITES_EU,
鹃形目,ZHO,138,ORDER,CITES_EU,
蕉鹃科,ZHO,530,FAMILY,CITES_EU,
鹰科,ZHO,186,FAMILY,CITES_EU,
美洲鹫科,ZHO,395,FAMILY,CITES_EU,
隼科,ZHO,292,FAMILY,CITES_EU,
鸡形目,ZHO,89,ORDER,CITES_EU,
凤冠雉科,ZHO,242,FAMILY,CITES_EU,
塚雉科,ZHO,366,FAMILY,CITES_EU,
雉科,ZHO,321,FAMILY,CITES_EU,
鹤形目,ZHO,107,ORDER,CITES_EU,
圆犁头鳐科 ,ZHO,98254,FAMILY,CITES_EU,
秧鸡科,ZHO,354,FAMILY,CITES_EU,
鹭鹤科,ZHO,413,FAMILY,CITES_EU,
雀形目,ZHO,111,ORDER,CITES_EU,
百灵科,ZHO,497,FAMILY,CITES_EU,
薮鸟科,ZHO,203,FAMILY,CITES_EU,
伞鸟科,ZHO,326,FAMILY,CITES_EU,
鹀科,ZHO,384,FAMILY,CITES_EU,
梅花雀科,ZHO,440,FAMILY,CITES_EU,
燕雀科,ZHO,495,FAMILY,CITES_EU,
燕科,ZHO,539,FAMILY,CITES_EU,
拟鹂科,ZHO,575,FAMILY,CITES_EU,
吸蜜鸟科,ZHO,562,FAMILY,CITES_EU,
鹟科,ZHO,379,FAMILY,CITES_EU,
黄鹂科,ZHO,318,FAMILY,CITES_EU,
犁头鳐科 ,ZHO,100267,FAMILY,CITES_EU,
山雀科,ZHO,492,FAMILY,CITES_EU,
八色鸫科,ZHO,349,FAMILY,CITES_EU,
鹎科,ZHO,490,FAMILY,CITES_EU,
椋鸟科,ZHO,456,FAMILY,CITES_EU,
鹪鹩科,ZHO,336,FAMILY,CITES_EU,
绣眼鸟科,ZHO,369,FAMILY,CITES_EU,
鹈形目,ZHO,76,ORDER,CITES_EU,
军舰鸟科,ZHO,552,FAMILY,CITES_EU,
鹈鹕科,ZHO,387,FAMILY,CITES_EU,
鲣鸟科,ZHO,347,FAMILY,CITES_EU,
啄木鸟目,ZHO,99,ORDER,CITES_EU,
拟啄木鸟科,ZHO,215,FAMILY,CITES_EU,
啄木鸟科,ZHO,462,FAMILY,CITES_EU,
巨嘴鸟科,ZHO,293,FAMILY,CITES_EU,
䴙䴘目,ZHO,95,ORDER,CITES_EU,
䴙䴘科,ZHO,264,FAMILY,CITES_EU,
鹱形目,ZHO,131,ORDER,CITES_EU,
信天翁科,ZHO,261,FAMILY,CITES_EU,
凤头鹦鹉科,ZHO,513,FAMILY,CITES_EU,
吸蜜鹦鹉科,ZHO,196,FAMILY,CITES_EU,
鹦鹉科,ZHO,561,FAMILY,CITES_EU,
美洲鸵目,ZHO,75,ORDER,CITES_EU,
美洲鸵科,ZHO,556,FAMILY,CITES_EU,
企鹅目,ZHO,113,ORDER,CITES_EU,
企鹅科,ZHO,468,FAMILY,CITES_EU,
犀科,ZHO,278,FAMILY,CITES_EU,
鸱鸮科,ZHO,421,FAMILY,CITES_EU,
草鸮科,ZHO,554,FAMILY,CITES_EU,
鸵形目,ZHO,65,ORDER,CITES_EU,
鸵鸟科,ZHO,373,FAMILY,CITES_EU,
䳍形目,ZHO,79,ORDER,CITES_EU,
䳍科,ZHO,405,FAMILY,CITES_EU,
咬鹃目,ZHO,125,ORDER,CITES_EU,
咬鹃科,ZHO,316,FAMILY,CITES_EU,
爬行纲,ZHO,35,CLASS,CITES_EU,
鼍科,ZHO,333,FAMILY,CITES_EU,
鳄科,ZHO,290,FAMILY,CITES_EU,
食鱼鳄科,ZHO,423,FAMILY,CITES_EU,
喙头目,ZHO,94,ORDER,CITES_EU,
楔齿蜥科,ZHO,399,FAMILY,CITES_EU,
蜥蜴目,ZHO,144,ORDER,CITES_EU,
鬣蜥科,ZHO,320,FAMILY,CITES_EU,
蛇蜥科,ZHO,219,FAMILY,CITES_EU,
避役科,ZHO,243,FAMILY,CITES_EU,
绳蜥科,ZHO,391,FAMILY,CITES_EU,
睑虎科,ZHO,98202,FAMILY,CITES_EU,
壁虎科,ZHO,222,FAMILY,CITES_EU,
毒蜥科,ZHO,394,FAMILY,CITES_EU,
美洲鬣蜥科,ZHO,499,FAMILY,CITES_EU,
蜥蜴科,ZHO,224,FAMILY,CITES_EU,
树鼩目,ZHO,130,ORDER,CITES_EU,
角蜥科,ZHO,100222,FAMILY,CITES_EU,
多色蜥科,ZHO,102989,FAMILY,CITES_EU,
石龙子科,ZHO,435,FAMILY,CITES_EU,
美洲蜥蜴科,ZHO,385,FAMILY,CITES_EU,
巨蜥科,ZHO,526,FAMILY,CITES_EU,
异蜥科,ZHO,269,FAMILY,CITES_EU,
蛇目,ZHO,91,ORDER,CITES_EU,
石珊瑚目 ,ZHO,78,ORDER,CITES_EU,
游蛇科,ZHO,286,FAMILY,CITES_EU,
眼镜蛇科,ZHO,285,FAMILY,CITES_EU,
双髻鲨科,ZHO,538,FAMILY,CITES_EU,
蝰科,ZHO,304,FAMILY,CITES_EU,
龟鳖目,ZHO,109,ORDER,CITES_EU,
两爪鳖科,ZHO,469,FAMILY,CITES_EU,
蛇颈龟科,ZHO,434,FAMILY,CITES_EU,
鸮形目,ZHO,69,ORDER,CITES_EU,
鳄龟科,ZHO,187,FAMILY,CITES_EU,
泥龟科,ZHO,313,FAMILY,CITES_EU,
棱皮龟科,ZHO,506,FAMILY,CITES_EU,
龟科,ZHO,244,FAMILY,CITES_EU,
地龟科,ZHO,345,FAMILY,CITES_EU,
动胸龟科,ZHO,100258,FAMILY,CITES_EU,
侧颈龟科,ZHO,382,FAMILY,CITES_EU,
柱星螅科 ,ZHO,439,FAMILY,CITES_EU,
鳖科,ZHO,267,FAMILY,CITES_EU,
两栖纲,ZHO,31,CLASS,CITES_EU,
无尾目,ZHO,83,ORDER,CITES_EU,
香蛙科,ZHO,229,FAMILY,CITES_EU,
蟾蜍科,ZHO,289,FAMILY,CITES_EU,
箭毒蛙科,ZHO,374,FAMILY,CITES_EU,
叉舌蛙科,ZHO,467,FAMILY,CITES_EU,
雨蛙科,ZHO,576,FAMILY,CITES_EU,
曼蛙科,ZHO,563,FAMILY,CITES_EU,
姬蛙科,ZHO,396,FAMILY,CITES_EU,
龟蟾科,ZHO,195,FAMILY,CITES_EU,
水蛙科,ZHO,68000,FAMILY,CITES_EU,
有尾目,ZHO,129,ORDER,CITES_EU,
钝口螈科,ZHO,291,FAMILY,CITES_EU,
隐鳃鲵科,ZHO,523,FAMILY,CITES_EU,
小鲵科,ZHO,324,FAMILY,CITES_EU,
蝾螈科,ZHO,383,FAMILY,CITES_EU,
板鳃亚纲,ZHO,33,CLASS,CITES_EU,
真鲨目,ZHO,67964,ORDER,CITES_EU,
貘科,ZHO,568,FAMILY,CITES_EU,
鼠鲨目,ZHO,60,ORDER,CITES_EU,
长尾鲨科,ZHO,68003,FAMILY,CITES_EU,
姥鲨科,ZHO,272,FAMILY,CITES_EU,
鼠鲨科,ZHO,505,FAMILY,CITES_EU,
鲼目,ZHO,68367,ORDER,CITES_EU,
鲼科,ZHO,68391,FAMILY,CITES_EU,
江魟科,ZHO,68469,FAMILY,CITES_EU,
须鲨目,ZHO,80,ORDER,CITES_EU,
鲸鲨科,ZHO,406,FAMILY,CITES_EU,
锯鳐目,ZHO,71,ORDER,CITES_EU,
西貒科,ZHO,517,FAMILY,CITES_EU,
犁头鳐目,ZHO,98245,ORDER,CITES_EU,
蓝吻犁头鳐科,ZHO,98246,FAMILY,CITES_EU,
陆龟科,ZHO,199,FAMILY,CITES_EU,
辐鳍亚纲,ZHO,68369,CLASS,CITES_EU,
鲟科,ZHO,466,FAMILY,CITES_EU,
鳗鲡目,ZHO,68,ORDER,CITES_EU,
鳗鲡科,ZHO,487,FAMILY,CITES_EU,
鲤形目,ZHO,110,ORDER,CITES_EU,
胭脂鱼科,ZHO,288,FAMILY,CITES_EU,
鲤科,ZHO,325,FAMILY,CITES_EU,
骨舌鱼目,ZHO,108,ORDER,CITES_EU,
巨骨舌鱼科,ZHO,573,FAMILY,CITES_EU,
骨舌鱼科,ZHO,461,FAMILY,CITES_EU,
鲈形目,ZHO,96,ORDER,CITES_EU,
隆头鱼科,ZHO,553,FAMILY,CITES_EU,
盖刺鱼科,ZHO,491,FAMILY,CITES_EU,
石首鱼科,ZHO,227,FAMILY,CITES_EU,
鲇形目,ZHO,119,ORDER,CITES_EU,
骨鲶科,ZHO,68473,FAMILY,CITES_EU,
鱼芒科,ZHO,214,FAMILY,CITES_EU,
海龙鱼目,ZHO,55,ORDER,CITES_EU,
海龙鱼科,ZHO,274,FAMILY,CITES_EU,
肺鱼亚纲,ZHO,68386,CLASS,CITES_EU,
角齿肺鱼目,ZHO,112,ORDER,CITES_EU,
角齿肺鱼科,ZHO,68392,FAMILY,CITES_EU,
腔棘亚纲,ZHO,68387,CLASS,CITES_EU,
腔棘鱼目,ZHO,57,ORDER,CITES_EU,
矛尾鱼科,ZHO,305,FAMILY,CITES_EU,
棘皮动物门,ZHO,40,PHYLUM,CITES_EU,
海参纲,ZHO,41,CLASS,CITES_EU,
楯手目,ZHO,115,ORDER,CITES_EU,
刺参科,ZHO,355,FAMILY,CITES_EU,
海参目,ZHO,98278,ORDER,CITES_EU,
海参科,ZHO,98279,FAMILY,CITES_EU,
节肢动物门,ZHO,26,PHYLUM,CITES_EU,
蛛形纲,ZHO,27,CLASS,CITES_EU,
蛛形目,ZHO,82,ORDER,CITES_EU,
捕鸟蛛科,ZHO,427,FAMILY,CITES_EU,
蝎形目,ZHO,63,ORDER,CITES_EU,
蝎科,ZHO,412,FAMILY,CITES_EU,
昆虫纲,ZHO,28,CLASS,CITES_EU,
鞘翅目,ZHO,56,ORDER,CITES_EU,
锹甲科,ZHO,393,FAMILY,CITES_EU,
金龟科,ZHO,494,FAMILY,CITES_EU,
鳞翅目,ZHO,88,ORDER,CITES_EU,
蛱蝶科,ZHO,431,FAMILY,CITES_EU,
凤蝶科,ZHO,365,FAMILY,CITES_EU,
环节动物门,ZHO,24,PHYLUM,CITES_EU,
蛭纲,ZHO,25,CLASS,CITES_EU,
无吻蛭目,ZHO,127,ORDER,CITES_EU,
医蛭科,ZHO,309,FAMILY,CITES_EU,
软体动物门 ,ZHO,42,PHYLUM,CITES_EU,
双壳纲,ZHO,43,CLASS,CITES_EU,
贻贝目,ZHO,123,ORDER,CITES_EU,
贻贝科,ZHO,477,FAMILY,CITES_EU,
珠蚌目,ZHO,133,ORDER,CITES_EU,
蚌科,ZHO,299,FAMILY,CITES_EU,
帘蛤目,ZHO,104,ORDER,CITES_EU,
砗磲科,ZHO,534,FAMILY,CITES_EU,
头足纲,ZHO,67993,CLASS,CITES_EU,
鹦鹉螺目,ZHO,67994,ORDER,CITES_EU,
腹足纲,ZHO,44,CLASS,CITES_EU,
中腹足目,ZHO,106,ORDER,CITES_EU,
凤螺科,ZHO,569,FAMILY,CITES_EU,
柄眼目,ZHO,74,ORDER,CITES_EU,
小玛瑙螺科,ZHO,476,FAMILY,CITES_EU,
坚齿螺科,ZHO,510,FAMILY,CITES_EU,
扁雕蜗牛科,ZHO,67991,FAMILY,CITES_EU,
刺胞亚门,ZHO,37,PHYLUM,CITES_EU,
珊瑚虫纲,ZHO,38,CLASS,CITES_EU,
蜂鸟科,ZHO,204,FAMILY,CITES_EU,
柳珊瑚目,ZHO,117,ORDER,CITES_EU,
红珊瑚科,ZHO,191,FAMILY,CITES_EU,
苍珊瑚目,ZHO,118,ORDER,CITES_EU,
林蚺科,ZHO,223,FAMILY,CITES_EU,
多茎目,ZHO,49,ORDER,CITES_EU,
水螅纲,ZHO,39,CLASS,CITES_EU,
多孔螅目,ZHO,137,ORDER,CITES_EU,
笙珊瑚科,ZHO,422,FAMILY,CITES_EU,
柱星螅目,ZHO,59,ORDER,CITES_EU,
龙舌兰科,ZHO,12543,FAMILY,CITES_EU,
番杏科,ZHO,100653,FAMILY,CITES_EU,
石蒜科,ZHO,12534,FAMILY,CITES_EU,
漆树科,ZHO,12497,FAMILY,CITES_EU,
夹竹桃科,ZHO,12501,FAMILY,CITES_EU,
五加科,ZHO,12473,FAMILY,CITES_EU,
南洋杉科,ZHO,12547,FAMILY,CITES_EU,
天门冬科,ZHO,67989,FAMILY,CITES_EU,
小蘖科,ZHO,12521,FAMILY,CITES_EU,
紫葳科,ZHO,99652,FAMILY,CITES_EU,
凤梨科,ZHO,12535,FAMILY,CITES_EU,
熊科,ZHO,255,FAMILY,CITES_EU,
多柱树科,ZHO,12517,FAMILY,CITES_EU,
菊科,ZHO,12442,FAMILY,CITES_EU,
景天科,ZHO,12493,FAMILY,CITES_EU,
葫芦科,ZHO,12550,FAMILY,CITES_EU,
柏科,ZHO,12528,FAMILY,CITES_EU,
桫椤科,ZHO,12463,FAMILY,CITES_EU,
蚌壳蕨科,ZHO,12449,FAMILY,CITES_EU,
小羊驼,ZHO,3436,SPECIES,CITES_EU,
薯蓣科,ZHO,12505,FAMILY,CITES_EU,
茅膏菜科,ZHO,12492,FAMILY,CITES_EU,
柿树科,ZHO,12443,FAMILY,CITES_EU,
大戟科,ZHO,12515,FAMILY,CITES_EU,
壳斗科,ZHO,12542,FAMILY,CITES_EU,
福桂花科,ZHO,12459,FAMILY,CITES_EU,
牻牛儿苗科,ZHO,100655,FAMILY,CITES_EU,
买麻藤科,ZHO,12522,FAMILY,CITES_EU,
胡桃科,ZHO,12504,FAMILY,CITES_EU,
樟科,ZHO,12518,FAMILY,CITES_EU,
豆科,ZHO,12469,FAMILY,CITES_EU,
百合科,ZHO,12507,FAMILY,CITES_EU,
木兰科,ZHO,12477,FAMILY,CITES_EU,
锦葵科,ZHO,67980,FAMILY,CITES_EU,
楝科,ZHO,12446,FAMILY,CITES_EU,
猪笼草科,ZHO,12478,FAMILY,CITES_EU,
木樨科,ZHO,65602,FAMILY,CITES_EU,
列当科,ZHO,12472,FAMILY,CITES_EU,
棕榈科,ZHO,12526,FAMILY,CITES_EU,
罂粟科,ZHO,12488,FAMILY,CITES_EU,
西番莲科,ZHO,12548,FAMILY,CITES_EU,
胡麻科,ZHO,12527,FAMILY,CITES_EU,
松科,ZHO,12514,FAMILY,CITES_EU,
罗汉松科,ZHO,12462,FAMILY,CITES_EU,
马齿苋科,ZHO,12456,FAMILY,CITES_EU,
报春花科,ZHO,12471,FAMILY,CITES_EU,
毛茛科,ZHO,12545,FAMILY,CITES_EU,
蔷薇科,ZHO,12495,FAMILY,CITES_EU,
茜草科,ZHO,12455,FAMILY,CITES_EU,
檀香科,ZHO,12529,FAMILY,CITES_EU,
瓶子草科,ZHO,12524,FAMILY,CITES_EU,
玄参科,ZHO,12465,FAMILY,CITES_EU,
蕨苏铁科,ZHO,12540,FAMILY,CITES_EU,
紫杉科,ZHO,12484,FAMILY,CITES_EU,
瑞香科,ZHO,12544,FAMILY,CITES_EU,
水青树科,ZHO,12494,FAMILY,CITES_EU,
败酱科,ZHO,12468,FAMILY,CITES_EU,
葡萄科,ZHO,12549,FAMILY,CITES_EU,
百岁叶科,ZHO,12531,FAMILY,CITES_EU,
泽米科,ZHO,12502,FAMILY,CITES_EU,
姜科,ZHO,12525,FAMILY,CITES_EU,
蒺藜科,ZHO,12447,FAMILY,CITES_EU,
